"id";"c_square";"x";"y";"AREA";"depth";"strata";"year";"month";"yday";"ctime";"swept";"pred"
19957;"1401:216:456:3";16.625;41.575;18;94.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.692546680364679
19958;"1401:216:456:1";16.625;41.525;18;92.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.52185866707703
19959;"1401:216:246:3";16.625;41.475;18;90.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.394683530969661
19960;"1401:216:246:1";16.625;41.425;18;87.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.309275870799288
19961;"1401:216:236:3";16.625;41.375;18;82.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.253798292177486
19962;"1401:216:236:1";16.625;41.325;18;73.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.223752269825621
19963;"1401:216:226:3";16.625;41.275;18;55.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.215815410311272
19964;"1401:216:226:1";16.625;41.225;18;30.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.219388639113257
20162;"1401:226:216:2";16.675;42.125;18;190.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.958093684670001
20163;"1401:226:206:4";16.675;42.075;18;193.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.976155499786686
20164;"1401:226:206:2";16.675;42.025;18;167.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.00928532508467
20165;"1401:216:496:4";16.675;41.975;18;148.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.05889034953252
20166;"1401:216:496:2";16.675;41.925;18;140.35001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.13782613637823
20167;"1401:216:486:4";16.675;41.875;18;133.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.25868190165234
20168;"1401:216:486:2";16.675;41.825;18;115.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.31710057891991
20169;"1401:216:476:4";16.675;41.775;18;109.9;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.16034298378101
20170;"1401:216:476:2";16.675;41.725;18;107.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.95627773299673
20171;"1401:216:466:4";16.675;41.675;18;105.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.778137957309956
20172;"1401:216:466:2";16.675;41.625;18;102.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.633851427840685
20173;"1401:216:456:4";16.675;41.575;18;101;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.524752812491724
20174;"1401:216:456:2";16.675;41.525;18;99.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.437679643227757
20175;"1401:216:246:4";16.675;41.475;18;97.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.365584220069975
20176;"1401:216:246:2";16.675;41.425;18;94.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.310904885506973
20177;"1401:216:236:4";16.675;41.375;18;90.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.273214452882361
20178;"1401:216:236:2";16.675;41.325;18;83.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.250411857593627
20179;"1401:216:226:4";16.675;41.275;18;67.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.23931360706801
20180;"1401:216:226:2";16.675;41.225;18;45.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.2356129236378
20378;"1401:226:217:1";16.725;42.125;18;196.10001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.781837177126985
20379;"1401:226:207:3";16.725;42.075;18;220;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.799705175295746
20380;"1401:226:207:1";16.725;42.025;18;208.05;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.835567344528016
20381;"1401:216:497:3";16.725;41.975;18;175.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.884547455183941
20382;"1401:216:497:1";16.725;41.925;18;153.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.953861886535232
20383;"1401:216:487:3";16.725;41.875;18;144.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.13775357438162
20384;"1401:216:487:1";16.725;41.825;18;137;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.37928745487151
20385;"1401:216:477:3";16.725;41.775;18;117.35;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.08208194300682
20386;"1401:216:477:1";16.725;41.725;18;111.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.831939357365314
20387;"1401:216:467:3";16.725;41.675;18;111.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.633049892928153
20388;"1401:216:467:1";16.725;41.625;18;108.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.476741413651153
20389;"1401:216:457:3";16.725;41.575;18;106.9;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.414512911807056
20390;"1401:216:457:1";16.725;41.525;18;106;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.379296720972459
20391;"1401:216:247:3";16.725;41.475;18;104;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.344080501392574
20392;"1401:216:247:1";16.725;41.425;18;100.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.315281206892662
20393;"1401:216:237:3";16.725;41.375;18;98.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.295767097761585
20394;"1401:216:237:1";16.725;41.325;18;93.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.282077164017381
20395;"1401:216:227:3";16.725;41.275;18;82.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.270051188512586
20396;"1401:216:227:1";16.725;41.225;18;59.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.258779651378473
20397;"1401:216:217:3";16.725;41.175;18;15.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.252708891667532
20594;"1401:226:217:2";16.775;42.125;18;198.14999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.626125490263453
20595;"1401:226:207:4";16.775;42.075;18;234.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.641096606591168
20596;"1401:226:207:2";16.775;42.025;18;233.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.680361106266328
20597;"1401:216:497:4";16.775;41.975;18;216.10001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.741551626144001
20598;"1401:216:497:2";16.775;41.925;18;188.85001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.795106437516804
20599;"1401:216:487:4";16.775;41.875;18;165.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.933602379707557
20600;"1401:216:487:2";16.775;41.825;18;148.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;1.00048384932378
20601;"1401:216:477:4";16.775;41.775;18;141.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.877314458850336
20602;"1401:216:477:2";16.775;41.725;18;133.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.699726677265488
20603;"1401:216:467:4";16.775;41.675;18;125.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.54373438532884
20604;"1401:216:467:2";16.775;41.625;18;117;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.424953114534453
20605;"1401:216:457:4";16.775;41.575;18;113.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.37159752921647
20606;"1401:216:457:2";16.775;41.525;18;111.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.349935956971436
20607;"1401:216:247:4";16.775;41.475;18;109.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.333066412127058
20608;"1401:216:247:2";16.775;41.425;18;106.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.321553034670028
20609;"1401:216:237:4";16.775;41.375;18;103.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.322542552175486
20610;"1401:216:237:2";16.775;41.325;18;100.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.322531390005669
20611;"1401:216:227:4";16.775;41.275;18;93.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.309633450668703
20612;"1401:216:227:2";16.775;41.225;18;74.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.29247726998926
20613;"1401:216:217:4";16.775;41.175;18;37.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.279837854957232
20809;"1401:226:218:3";16.825;42.175;18;222.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.502361236114075
20810;"1401:226:218:1";16.825;42.125;18;212.3;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.489737726115642
20811;"1401:226:208:3";16.825;42.075;18;250.7;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.4969495682876
20812;"1401:226:208:1";16.825;42.025;18;271.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.533818657606564
20813;"1401:216:498:3";16.825;41.975;18;254.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.615720333707514
20814;"1401:216:498:1";16.825;41.925;18;228.95;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.775138979485822
20815;"1401:216:488:3";16.825;41.875;18;209.8;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.783243244233004
20816;"1401:216:488:1";16.825;41.825;18;184.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.753518450912374
20817;"1401:216:478:3";16.825;41.775;18;162.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.68262096294021
20818;"1401:216:478:1";16.825;41.725;18;146.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.583279007936076
20819;"1401:216:468:3";16.825;41.675;18;139.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.486590357099316
20820;"1401:216:468:1";16.825;41.625;18;128.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.410788519689397
20821;"1401:216:458:3";16.825;41.575;18;125.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.362628150831488
20822;"1401:216:458:1";16.825;41.525;18;118.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.340293798543059
20823;"1401:216:248:3";16.825;41.475;18;114.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.336271269070357
20824;"1401:216:248:1";16.825;41.425;18;112.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.324092658573359
20825;"1401:216:238:3";16.825;41.375;18;109.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.353306452725819
20826;"1401:216:238:1";16.825;41.325;18;106.65;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.377384523928136
20827;"1401:216:228:3";16.825;41.275;18;101.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.350981965635028
20828;"1401:216:228:1";16.825;41.225;18;89.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.325520095289748
20829;"1401:216:218:3";16.825;41.175;18;51.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.314035917321386
21025;"1401:226:218:4";16.875;42.175;18;236.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.396131138627017
21026;"1401:226:218:2";16.875;42.125;18;254.25;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.373712746996774
21027;"1401:226:208:4";16.875;42.075;18;283.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.367990298836685
21028;"1401:226:208:2";16.875;42.025;18;333.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.389237742854879
21029;"1401:216:498:4";16.875;41.975;18;361.75;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.447068891793431
21030;"1401:216:498:2";16.875;41.925;18;379.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.532389108683138
21031;"1401:216:488:4";16.875;41.875;18;287.14999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.569483867720208
21032;"1401:216:488:2";16.875;41.825;18;252.14999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.562489842914013
21033;"1401:216:478:4";16.875;41.775;18;208.35001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.533510658060034
21034;"1401:216:478:2";16.875;41.725;18;176.05;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.488304514098734
21035;"1401:216:468:4";16.875;41.675;18;150.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.439103646777052
21036;"1401:216:468:2";16.875;41.625;18;135.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.397120989173392
21037;"1401:216:458:4";16.875;41.575;18;134.10001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.368095650156574
21038;"1401:216:458:2";16.875;41.525;18;128.89999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.347876276708999
21039;"1401:216:248:4";16.875;41.475;18;124.6;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.350209655174452
21040;"1401:216:248:2";16.875;41.425;18;118.75;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.349220665384951
21041;"1401:216:238:4";16.875;41.375;18;113.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.372474297120153
21042;"1401:216:238:2";16.875;41.325;18;111.95;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.399577074239624
21043;"1401:216:228:4";16.875;41.275;18;109;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.359797553343421
21044;"1401:216:228:2";16.875;41.225;18;101.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.324757687040324
21045;"1401:216:218:4";16.875;41.175;18;70.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.303386338784475
21241;"1401:226:219:3";16.925;42.175;18;342.89999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.313055478514237
21242;"1401:226:219:1";16.925;42.125;18;329.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.280335747045204
21243;"1401:226:209:3";16.925;42.075;18;352.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.261053225742769
21244;"1401:226:209:1";16.925;42.025;18;379.5;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.265056145443374
21245;"1401:216:499:3";16.925;41.975;18;406.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.2959523337752
21246;"1401:216:499:1";16.925;41.925;18;462.39999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.346951650629851
21247;"1401:216:489:3";16.925;41.875;18;464.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.392092582745515
21248;"1401:216:489:1";16.925;41.825;18;434.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.416244920720226
21249;"1401:216:479:3";16.925;41.775;18;405.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.421091312573784
21250;"1401:216:479:1";16.925;41.725;18;401.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.412091869905648
21251;"1401:216:469:3";16.925;41.675;18;345.29999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.396518054104201
21252;"1401:216:469:1";16.925;41.625;18;146.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.381387915046504
21253;"1401:216:459:3";16.925;41.575;18;155.5;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.370487486795624
21254;"1401:216:459:1";16.925;41.525;18;139.45;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.362344266768977
21255;"1401:216:249:3";16.925;41.475;18;134.14999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.360073749461126
21256;"1401:216:249:1";16.925;41.425;18;127.15;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.361891227321647
21257;"1401:216:239:3";16.925;41.375;18;122.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.367245367261955
21258;"1401:216:239:1";16.925;41.325;18;115;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.361593736092931
21259;"1401:216:229:3";16.925;41.275;18;115;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.331336256838973
21260;"1401:216:229:1";16.925;41.225;18;109.25;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.303459141353101
21261;"1401:216:219:3";16.925;41.175;18;97.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.288242791594042
21262;"1401:216:219:1";16.925;41.125;18;20.85;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.277536485383872
21457;"1401:226:219:4";16.975;42.175;18;483.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.247794711543528
21458;"1401:226:219:2";16.975;42.125;18;417.60001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.207914741543271
21459;"1401:226:209:4";16.975;42.075;18;441.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.182148869152229
21460;"1401:226:209:2";16.975;42.025;18;466.54999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.176150937569465
21461;"1401:216:499:4";16.975;41.975;18;486.64999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.193899391060629
21462;"1401:216:499:2";16.975;41.925;18;516.65002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.237255682096015
21463;"1401:216:489:4";16.975;41.875;18;572.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.282384204323483
21464;"1401:216:489:2";16.975;41.825;18;594.70001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.31754179991866
21465;"1401:216:479:4";16.975;41.775;18;580.79999;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.340149503721534
21466;"1401:216:479:2";16.975;41.725;18;536.34998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.352422854807081
21467;"1401:216:469:4";16.975;41.675;18;444.95001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.358698658004117
21468;"1401:216:469:2";16.975;41.625;18;180;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.363255814399986
21469;"1401:216:459:4";16.975;41.575;18;185.39999;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.367602529256494
21470;"1401:216:459:2";16.975;41.525;18;154.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.369494183334607
21471;"1401:216:249:4";16.975;41.475;18;145.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.368431263872096
21472;"1401:216:249:2";16.975;41.425;18;134.60001;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.366778957496694
21473;"1401:216:239:4";16.975;41.375;18;129.55;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.362614599348773
21474;"1401:216:239:2";16.975;41.325;18;127.2;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.346817229732039
21475;"1401:216:229:4";16.975;41.275;18;118.4;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.312360467514068
21476;"1401:216:229:2";16.975;41.225;18;115.7;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.290124579910738
21477;"1401:216:219:4";16.975;41.175;18;102.8;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.297721823996318
21478;"1401:216:219:2";16.975;41.125;18;47.1;"0_200";2013;7;0.498630136986301;2013.49863013699;0.05196;0.293517123165793
21673;"1401:227:110:3";17.025;42.175;18;714.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.20250264262145
21674;"1401:227:110:1";17.025;42.125;18;613.15002;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.162161156487473
21675;"1401:227:100:3";17.025;42.075;18;642.20001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.137968358591019
21676;"1401:227:100:1";17.025;42.025;18;665.34998;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.130854656606225
21677;"1401:217:390:3";17.025;41.975;18;603.45001;"200_800";2013;7;0.498630136986301;2013.49863013699;0.05196;0.14191026622341
